-0.04064194	0.0069548464	-0.024657652	-0.0009835996	0.019463774	0.0034149473	-0.062365033	-0.027485741	0.050953515	-0.030586893	-0.02935383	-0.059506595	-0.039810307	-0.03926771	-0.039442185	0.044140767	-0.028433127	-0.045482315	0.0112366695	0.010372253	-0.003044814	-0.038556736	-0.0404252	0.04656559	-0.030253245	-0.027453566	-0.021716	-0.080579005	0.0323539	-0.024088163	0.020116558	0.01845885	-0.0023556422	0.006113061	-0.02527639	0.019344324	-0.06523028	-0.01410158	-0.02282554	-0.04825492	-0.0049615614	-0.06413946	0.017374633	-0.062212046	-0.040436555	0.026970454	-0.02531163	0.007697245	-0.009449374	0.03042962	-0.023384228	-0.022459932	-0.032509167	-0.015520002	-0.026612319	-0.025014045	-0.033787988	0.037452247	0.034511562	0.022336518	0.040525623	-0.027598448	0.027624642	0.02575444	-0.03617232	-0.037587833	0.0026451156	0.038976196	0.017240612	-0.047338903	-0.008943625	0.025588257	0.031545173	0.01958231	0.0012625502	0.059480857	0.023523377	-0.043953065	-0.0571114	-0.044442527	-0.0641511	0.030204333	-0.012366939	0.028866997	0.00054046774	-0.005693773	-0.012265704	0.08574734	0.0011637748	-0.004180057	0.020311695	-0.017038168	0.024303036	-0.009221221	0.0029523007	0.0058088806	0.03211	0.024305992	-0.03656034	-0.034788765
-0.0033753826	0.02908982	0.024885494	-0.032784633	-0.020962441	-0.028769962	-0.039350573	0.022972526	0.025153892	-0.020524431	-0.02121439	-0.020560503	-0.0050548604	0.018012065	0.055019822	-0.023017943	0.020156348	0.021386908	-0.014995154	0.053750955	0.018659193	0.050881863	0.01203493	-0.016289743	-0.021067154	0.012050832	0.03620458	-0.019227445	0.0036759211	-0.021717977	0.020165896	-0.02663094	0.0050268923	-0.008503803	0.028250033	0.011987811	-0.04101381	0.038982797	-0.057372283	-0.051957022	-0.007885383	0.010802786	-0.04963842	-0.025142664	0.036099944	0.021720987	0.044885322	-0.00092987885	0.017316686	0.006378811	0.05201286	0.005490716	0.02313673	-0.06719111	0.068826616	0.044675216	-0.04274105	-0.0014250064	0.0074861776	-0.023116127	0.010199858	-0.028691137	0.050185017	0.016141042	0.013574487	-0.018510392	0.0064703934	-0.030640487	-0.028930577	-0.00431321	-0.020458056	-0.039644342	0.011199688	0.014354971	-0.05036684	-0.03440185	0.046833865	0.022514831	0.04917658	0.0021513256	0.06287882	-0.015363839	-0.00426444	0.027853042	0.018374888	0.030618852	0.041161474	-0.04815541	-0.021273907	-0.02453442	-0.039196067	-0.0032572965	0.025571523	-0.0072044916	-0.03507378	-0.029102536	0.05003659	0.039319687	-0.028112112	0.027439838
0.005485162	-0.00036441642	-0.0037085405	0.0097664045	-0.033461045	-0.048132136	-0.025561735	-0.0014881381	-0.007393756	-0.004838546	-0.017002475	0.044153653	0.048463367	-0.05381147	0.030295007	0.04069305	-0.005094195	-0.04112907	-0.0024667326	-0.019847294	-0.008008007	0.013313808	-0.025388224	0.014213517	-0.028886251	0.04275575	0.035362095	-0.028687393	-0.028109347	0.04246402	-0.03281068	0.014349766	-0.006864193	-0.03947298	-0.02098875	-0.047079176	0.047451988	-0.03741834	0.004744785	-0.055232864	0.059253212	-0.008971561	0.0016821063	0.0038971386	-0.00094859506	-0.019672077	-0.015818993	-0.04383921	-0.03147208	-0.007627038	0.0013831976	-0.047839154	-0.020820983	-0.041192673	-0.028349757	0.046728157	0.0034007716	-0.041949533	-0.0034878561	0.0035174058	-0.024955561	0.0014260457	0.012254322	-0.03391083	-0.017130096	-0.015181695	-0.04349166	-0.014257493	-0.029576555	0.041957986	0.016218456	0.017164268	0.025939185	-0.023296217	-0.02156739	0.04643865	-0.033533163	-0.036132704	0.030271864	-0.041086175	0.037880164	0.014294646	0.044487555	-0.021347024	-0.013895577	0.02996679	0.02767533	0.03244316	0.009484265	0.042533252	0.039645523	0.020284241	-0.012253663	0.04610287	-0.03799282	-0.0007448985	-0.028261604	-0.026700942	-0.0026824875	0.04106257
0.06557838	-0.03554493	0.030092277	0.036266513	-0.0058128242	-0.037270036	-0.016688751	-0.023741541	-0.00868802	-0.06795356	0.043767784	0.008210174	0.012954791	-0.0055024275	0.0010031234	0.015853437	-0.014958716	-0.0042059384	0.07766821	0.0053467574	-0.05204078	0.068580374	0.05661461	0.0055698594	-0.018047849	-0.017751021	0.0016892271	-0.0031834613	-0.056317136	-0.020292168	-0.0175473	-0.0075336685	0.0054861386	-0.010995625	-0.026988335	-0.015262209	-0.023399299	0.05509335	-0.0015344319	-0.024598058	-0.01833487	-0.014221209	-0.031612895	0.0115205655	-0.017752128	-0.015478156	0.020570818	0.035603713	0.03171176	-0.0076241465	-0.003724986	0.051502954	0.003654148	-0.020675281	0.0042040786	0.064177096	-0.00036620474	0.016142543	-0.0077295527	-0.045930248	0.009442815	0.005639001	0.017064404	0.000377722	-0.020933662	-0.06853465	-0.039289426	-0.004190365	0.012516341	-0.02882455	-0.04447982	0.01083229	-0.01593345	-0.0094781695	-0.03540147	-0.067495614	0.025893508	-0.03429994	0.013629399	-0.005985842	-0.0019187689	-0.008496231	-0.00286007	-0.020621847	0.00539321	0.00036509763	0.0401843	0.013182171	-0.041180428	-0.02331482	-0.008208535	-0.03714138	-0.0343199	-0.0706641	-0.038496714	-0.036729258	-0.015570686	0.004119316	-0.04935284	0.054172836
0.008744485	-0.046864294	-0.0040979804	-0.027523773	0.0052278917	0.023307575	0.050100565	0.046971995	0.02593194	0.02837176	0.006515528	0.0014444775	-0.044958446	0.013516832	-0.032075144	-0.009656361	0.009565926	-0.019400667	-0.031265568	0.027654734	0.030537175	-0.027188538	0.031729016	-0.015453262	0.023430843	0.00041571932	-0.051680364	-0.020639747	-0.014718891	0.011210301	-0.013758984	-0.006796568	-0.033906337	0.042534128	-0.04956854	-0.028291473	-0.035742264	-0.058267392	-0.03866682	0.04746303	-0.0054870998	0.038655635	0.021983044	-0.0031375948	-0.025962522	0.038384397	-0.06249312	0.032374825	-0.017435763	-0.005695595	-0.048902508	0.01766374	-0.019249013	-0.04062886	-0.016498609	0.00042092788	0.03664808	0.052392833	-0.06154907	-0.035550978	-0.035628688	0.016711686	0.032310024	-0.044102807	0.035769276	-0.008848884	0.026841374	0.008382564	-0.004309212	-0.025399795	0.034134664	-0.064113915	-0.03554179	-0.03660646	-0.0093526235	0.030992256	0.0053304774	-0.015474893	-0.019659556	0.008692972	0.027228223	0.039846838	0.023838362	-0.0053456547	0.061403688	0.025301484	-0.019764323	-0.0016336191	0.028691798	0.035825342	0.024766741	-0.012635171	-0.013408418	-0.023780726	-0.044945754	-0.024903947	-0.040624384	-0.00023220107	-0.014513986	0.0129875
-0.011318217	0.019152867	0.041270614	0.02310756	0.032701273	-0.033334505	0.013189031	-0.03193372	-0.015774837	-0.00872833	-0.040334858	0.017890226	-0.005603521	-0.039438415	-0.021366466	-0.037284583	-0.037810344	0.024117492	0.040544182	-0.013974528	0.023127308	0.007285453	0.02027859	-0.036066666	-0.02534662	0.003640447	0.040955737	-0.058807544	0.028753152	0.0379646	-0.023870366	-0.011020624	-0.03323134	0.0004980035	0.019553132	-0.026700104	-0.039373465	-0.018591113	-0.012423744	-0.0452512	-0.0077771805	-0.026638718	0.019427067	-0.021974558	-0.046118394	-0.05432124	0.032374818	-0.016271114	-0.009455008	0.06785237	0.02239904	0.06456052	-0.033854418	-0.024849735	0.00863525	0.028556814	-0.016255183	-0.047405414	0.05034492	-0.015469656	-0.016462965	-0.02704853	0.033405386	0.007440665	-0.022955477	0.035265177	0.03126553	-0.0005847444	-0.0015719366	0.034235325	-0.035145894	-0.0010175982	-0.017730864	-0.025875362	-0.043531142	0.016385332	0.016526425	-0.01915166	0.016616851	-0.04002497	0.0063711843	0.027988037	0.042328335	0.021500658	0.023731722	0.03403727	0.019603275	0.008999285	0.013525381	0.023617817	-0.036709722	-0.04650274	-0.028870104	-0.0032932728	-0.047679488	-0.054424778	-0.034545165	0.005661141	0.02926305	0.019334404
0.034185655	0.064348914	0.0016858735	-0.021107301	0.0315176	-0.080953464	0.03943034	0.0074794153	0.061469443	0.00019168576	-0.002995339	0.005912988	-0.0028141597	-0.0031734458	-0.021262055	0.020713732	-0.01349243	0.004381193	-0.010455918	0.047650985	-0.016652258	0.06569082	0.045326073	-0.07216348	0.012086349	-0.0038667107	-0.010210906	0.020852152	0.041065417	-0.049736984	-0.0014123752	0.018977141	-0.016196428	-0.052295644	0.03208411	-0.049112532	-0.039845914	0.02579584	-0.010759559	0.0074591087	0.025684066	0.043522127	-0.030350791	-0.008698506	-0.014017696	-0.0012682456	0.0034721205	-0.011256093	-0.03057402	-0.058886215	-0.019190285	0.06478285	0.016553711	-0.075233236	0.02117556	-0.0039031298	-0.05618298	0.020573761	0.062321797	-0.06393387	-0.048342507	-0.066604964	0.047502317	-0.018238135	-0.010105179	0.020562414	0.005254503	-0.0076558227	-0.075006045	-0.054148953	-0.07138677	-0.02651738	-0.0378142	-0.002846528	-0.011267001	-0.011135303	0.052731723	0.022357801	0.01998847	0.0046635373	0.051567435	0.080433376	-0.053690452	0.058947705	0.0063607506	-0.04385378	-0.018142173	-0.026775869	-0.067143016	0.0017373124	-0.023416497	0.04596403	0.0047605378	-0.02893108	-0.02625931	-0.052155625	-0.03544567	0.010108225	-0.021925759	0.06524668
0.05140365	-0.01929949	-0.007557032	0.005662818	0.013077508	-0.043309666	-0.028090408	0.010787238	-0.040435243	-0.055125516	-0.012275672	-0.008889792	0.009128871	-0.027291862	-0.006149545	-0.022732351	0.032600135	0.040649626	0.06858418	0.070559815	-0.033712853	0.03157961	-0.0049900436	-0.04613029	0.01450397	-0.07271531	0.016316615	-0.05004603	-0.05585856	0.01830555	0.022539815	-0.024286292	-0.0021537307	-0.060975984	-0.008465195	-0.038210336	-0.087611035	0.019154465	-0.06212975	-0.019956443	-0.068134055	-0.021812666	0.012950829	0.00042411397	0.010881829	-0.019728785	0.035534132	0.04407415	-0.048098218	-0.007989627	0.07238411	0.014486377	0.026119338	-0.071195476	0.065465525	0.009746952	-0.04705083	-0.021792052	-0.003357109	0.011314232	-0.018059086	-0.037106697	0.0276591	0.014768887	-0.00041031349	0.0064089685	0.014799372	-0.043134484	-0.030228335	-0.053291753	-0.041359164	-0.002469346	0.038148552	0.03581967	-0.05208704	-0.017663958	-0.057202674	0.024262704	0.06486132	0.02557573	0.030530438	0.0144938985	0.01660252	0.061117847	-0.02563446	5.306284e-05	0.050899446	0.053441912	0.010659639	-0.0030429235	0.042813867	0.036758866	0.01619504	0.00777554	-0.013930449	0.027342381	-0.010101257	0.069117256	-0.06931186	0.008983837
0.037853267	0.002611516	0.0194463	0.026500551	0.027339587	-0.013515162	-0.0364389	-0.04900368	0.053586397	-0.0033716145	-0.017058028	-0.015020896	0.05370007	-0.0083221905	-0.025288116	0.0230987	-0.017232718	-0.01790389	0.06357493	0.06417219	-0.06348307	0.027541623	0.0048742946	-0.017051453	-0.029928183	-0.025152724	0.03267744	-0.034500558	0.013711304	0.013460287	0.026088549	-0.0675867	-0.006851507	-0.0052877516	-0.003122536	-0.021250758	0.002324947	0.08065757	-0.021934452	0.003778777	-0.045536213	-0.022317057	-0.054006565	-0.01566358	-0.0059243306	-0.039262883	0.013080962	0.038315203	0.054915924	-0.030915393	0.042270996	0.063742995	0.054199487	-0.05756866	0.0057958397	0.029843232	-0.0019995517	0.03900271	0.011599715	0.032227114	-0.03390816	0.014152777	0.018164232	0.026782358	0.021699768	-0.008578459	0.002245892	0.021629605	-0.0178461	0.001637281	0.021117771	-0.023030838	-0.014587059	0.029398225	0.040058684	0.009688715	-0.0273763	-0.065152854	0.0071527883	-0.0026201266	0.0268634	0.025303956	-0.048928462	0.036069762	-0.038227834	-0.04923501	-0.014140313	0.008295261	-0.04205899	0.054716323	-0.017390097	0.0024967936	-0.023293285	0.0035660714	-0.044716734	-0.037879296	0.028221807	0.0450891	0.020121945	0.024420928
-0.030329524	0.0029577685	-0.012041644	0.009778263	-0.02032373	0.00322753	-0.030625055	-0.04666838	0.02828444	0.056758787	0.03797251	0.035116535	-0.0010455695	-0.03364812	0.022442142	-0.0041256133	0.016363261	-0.040036283	-0.030778969	-0.028927794	0.027855543	0.0070667984	-0.002994265	0.023777058	0.0017060419	0.055610705	-0.05802945	0.02417538	0.05367269	-0.040350415	0.019594532	-0.034617357	0.012656954	0.0020269754	-0.042134725	0.018237893	0.030732477	0.02582083	0.018183688	-0.010413623	0.057751592	0.035950918	0.056374624	-0.026308266	-0.04853825	-0.014765836	0.014101622	-0.048449975	0.04760382	0.039327193	0.012195384	-0.025323862	-0.013284792	0.0119303325	-0.062757626	0.03288027	-0.02611194	0.0053159907	0.020329686	0.040814735	0.027046712	-0.02425247	-0.024238039	0.008892987	0.032967523	0.018908609	0.049755868	0.06883889	0.031836007	0.048274178	0.03337943	0.065184005	0.013179964	0.0076508424	0.008606293	0.039299857	0.012178544	0.02352165	-0.022032462	-0.0040872865	-0.0561059	-0.025381338	0.07024836	-0.004942091	0.021350507	0.05512993	0.037404712	-0.035611026	0.04442888	-0.030653197	-0.033593513	0.0057066153	0.05166369	0.01836783	0.01329464	-0.042443033	-0.0015606305	-0.020884454	0.04308438	-0.060230326
-0.029787224	0.05740272	-0.02871266	-0.036321208	-0.00937692	-0.0056062364	-0.064682536	0.006293359	-0.0042011472	-0.06985075	0.009088857	0.023903253	0.0063300338	-0.0084899	0.03976768	-0.042319473	0.01265238	0.01932545	0.05920888	-0.009061868	-0.0010583596	0.006851564	-0.02654881	-0.006529995	0.01011687	0.010017133	0.029248556	-0.026753886	0.03225728	5.0727504e-05	0.015682595	0.027886352	0.004695649	-0.0012021259	-0.005933775	-0.02843263	-0.073183656	0.024397958	-0.00076525926	-0.009227534	0.011256796	0.034020122	0.0177748	0.035106562	-0.0059564854	-0.06093256	0.051099874	0.044078507	0.023237623	-0.07371823	-0.03818042	0.02974129	-0.013600021	0.009986611	0.022725744	-0.010334989	-0.025996147	-0.04374188	0.067174435	0.019291857	-0.011834514	-0.042566467	3.5681667e-05	0.046391737	0.0066675823	0.00072900177	0.016500777	0.037488207	0.0052947165	-0.015028337	-0.021618702	-0.053091686	-0.029560052	0.023388043	-0.033747613	0.016699744	-0.014983844	0.03291307	0.04271001	-0.00932073	-0.007300608	-0.0014317388	-0.032758515	0.0575627	-0.044863883	0.01926226	0.038245693	0.020421103	-0.05643572	0.002892935	0.001083048	-0.0013627999	-0.066593744	0.020294145	-0.0007136959	-0.0204037	0.026620738	0.026600983	-0.029056795	0.05735739
0.01942503	-0.009774269	0.070669316	-0.035426658	-0.00032609288	0.042551428	0.014023226	0.0074014547	0.029636767	-0.02960113	0.048475534	0.030116811	0.04453152	-0.032466862	0.0044259485	-0.0177425	0.0064857807	-0.003819857	-0.018277548	0.0002183968	-0.023250539	0.053747993	0.01926914	-0.035593085	0.025222002	-0.02547241	0.019491777	-0.08061312	0.032494646	-0.016994685	0.007793816	0.0023752437	0.021817466	-0.041604165	-0.021963386	-0.03398282	-0.024400033	0.04119786	-0.06800062	0.00386194	-0.038303122	0.012430546	-0.06661761	-0.0047306763	-0.011323316	-0.027752059	0.01915013	-0.02729428	0.014902647	-0.0018415875	0.013401869	0.056845028	0.0521304	-0.03789368	-0.0155511685	0.016729403	0.0009037736	-0.034792863	0.0154348165	-0.01314464	-0.064797856	-0.043505426	0.055424668	-0.036070794	0.015069132	0.0016378476	0.039360683	-0.07411245	-0.009201649	0.018361121	-0.026827497	-0.047831804	0.027718326	-0.0034740109	0.0384891	0.025855575	-0.025191166	0.011482366	0.0385686	0.06955853	-0.006950516	-0.04441324	-0.024518432	0.04205037	-0.03721093	-0.036910113	0.06058769	0.007044084	-0.033551645	0.022172945	0.03403376	0.0261981	-0.038589075	0.020491958	-0.044124436	0.056534205	0.07681188	0.0797691	-0.043424007	0.052345164
-0.02586865	0.0043443795	0.021527393	0.031547673	-0.04222706	-0.04791191	0.040057417	0.018105626	-0.032434326	-0.048572496	-0.031185236	-0.020714639	-0.012987476	-0.030291123	0.06476399	0.006787088	-0.0072885766	0.007973435	-0.019638883	0.041275453	0.028640809	0.0021161668	-0.02918238	-0.043187793	-0.029972374	-0.051910654	0.0034339346	-0.0708633	0.032260526	-0.014457439	0.023732644	0.03237141	0.017492045	-0.06834117	-0.0022299686	0.016870843	0.012434625	0.039827354	-0.059823487	0.01340959	0.009808656	-0.04572465	-0.051188912	0.06411618	0.0072510657	0.023037247	0.047352523	0.01588558	-0.00092787674	-0.036260784	0.019521052	0.017327001	-0.026277097	-0.03892905	-0.0037135864	0.042023882	-0.062889	-0.04486147	0.027494187	-0.059556093	0.011590689	-0.005129231	-0.0026819988	0.06564448	-0.020909082	-0.069881104	-0.05027049	0.039440285	0.005654342	-0.0113746775	-0.05803497	0.0064333333	0.04912977	0.0010299239	0.026800701	-0.059484858	0.00930886	-0.023547981	0.057213563	0.061268	-0.0004754371	0.036801107	-0.032321926	0.049882405	-0.0034814356	-0.06950673	-0.034060054	-0.02874465	0.0006897435	0.07359338	-0.023122344	0.010635552	-0.0513551	-0.033061635	0.0010020186	-0.028818121	-0.027045557	0.068225555	0.0012990746	0.03952833
-0.018723512	-0.0021732913	0.0774271	0.06528482	-0.003661004	0.025590789	-0.012678784	0.02841918	-0.059056833	0.040671	-0.0023960941	-0.01001531	-0.0047901343	-0.025701044	0.03842898	0.020512816	-0.0059157633	0.04751569	0.005633699	-0.013805168	-0.034119546	-0.057248365	0.003512345	-0.025454722	0.018067582	-0.005645841	0.032843154	0.03027414	-0.04238574	0.02932888	-0.05159151	0.003893321	-0.003029624	-0.004124495	-0.027589409	0.0009473185	0.016983727	-0.029627072	-0.00968355	0.010103994	-0.024825744	-0.026624003	-0.014485039	-0.04956569	0.04447257	8.6474596e-05	-0.05262745	-0.019243231	-0.009763259	-0.026174087	-0.05193101	0.027106972	0.014902759	0.027965536	0.02014373	-0.0025953543	-0.01815245	-0.010154347	0.00085608196	0.010841238	0.037353344	-0.0047464077	-0.026886271	-0.0011974471	-0.029895684	0.026665317	0.034917288	0.031128345	0.004562701	-0.010397857	-0.016149398	0.03048488	-0.042965118	-0.037199628	-0.018735405	-0.0452298	-0.032202423	0.006574647	-0.013531498	-0.003660218	-0.048435174	-0.022199042	-0.036637157	0.046474855	-0.012769755	-0.00024187275	-0.024171036	0.04158364	0.04665499	0.022535289	-0.047771256	0.05707948	0.026508678	-0.008721291	-0.052635964	-0.002564572	0.03716557	-0.015488161	0.044725366	0.028014695
-0.025877448	0.024789413	0.02725591	-0.04051934	-0.02002541	-0.06188032	-0.0008149282	-0.045954593	-0.04479938	-0.017779276	0.036490716	-0.050562415	0.013694631	-0.011997335	-0.023602886	-0.03930828	-0.01670949	-0.050956804	0.061477333	-0.014362293	0.02777649	-0.011215987	-0.029375222	-0.039631285	0.012657661	0.019567836	0.046163455	-0.01653975	-0.004427709	0.0054055266	-0.026477039	-0.023602359	0.008998675	-0.027734632	0.027552295	0.02815475	-0.052042708	0.022441465	0.02962586	-0.045764238	-0.020205764	0.009239317	0.032772467	0.040082976	0.013476293	-0.0572001	0.05960833	-0.0015866276	-0.038262825	-0.0084622335	0.038239554	0.009830191	0.011110369	0.028955117	0.04490408	0.03016437	0.026276957	-0.04192932	0.039345987	0.022278693	0.025977673	-0.037210796	-0.028383706	0.021461135	-0.00970003	-0.025190309	0.013577505	0.04340651	-0.02525163	-0.052070264	-0.047611214	0.018261267	-0.00062764523	0.036875296	-0.032370627	-0.01842537	0.009413646	-0.044099852	-0.009363044	0.027155897	-0.03175894	0.0013260717	-0.068556756	0.023739515	0.030025126	0.022306753	-0.01854903	0.0093509015	-0.02978012	-0.022395687	0.044207413	-0.024776474	0.02243752	-0.041524123	-0.01800179	-0.045067336	-0.009011937	0.014825158	-0.03538362	0.013752382
-0.035834685	0.011909943	-0.010440945	-0.005827037	0.016059114	0.007413865	-0.027005205	0.01626259	-0.022603631	-0.042014156	0.03803983	0.017849544	-0.023699269	-0.017332355	0.009338307	-0.004703166	0.0041742325	0.04094538	0.020810653	-0.052861016	0.00016318061	-0.023859765	0.034138393	-0.0491241	-0.048353516	-0.019843671	0.02605087	0.0058221687	0.0024650304	0.0020603181	-0.03320193	-0.041411463	0.049082056	0.025596656	0.00029481034	-0.03195132	0.032492716	0.060569547	-0.02733059	-0.008770991	0.0085264165	-0.00010619352	-0.057672553	0.010454687	-0.0053590136	-0.043600857	0.016401531	-0.031331826	0.018204315	-0.008970917	-0.026678622	0.026035573	0.0025294716	-0.011607661	0.029130101	0.017383434	-0.0069205286	-0.047816433	0.023693914	0.017013378	0.00576114	-0.058287535	-0.030004995	-0.027381726	-0.020047797	-0.031111063	-0.045776404	-0.0060425918	-0.0005231338	-0.05586219	0.00063392025	0.031970754	0.0276331	0.044386584	-0.053994283	-0.052698363	0.017259408	-0.042306438	-0.0025872812	0.05071992	0.028501997	-0.026215825	-0.02457951	-0.008887024	-0.002112413	-0.01193926	0.052729115	0.03360657	-0.023891216	-0.037028603	-0.021356583	-0.018876914	-0.023762839	-0.005252299	-0.019233115	-0.027169155	0.00607298	-0.032687515	-0.0010993195	-0.023163525
-0.04666052	0.012210257	0.030608032	0.041234843	-0.04036239	0.019297488	0.0416597	-0.009413397	0.010596055	0.008009399	-0.020210199	-0.035646155	0.029143278	-0.027530713	-0.022699548	-0.012634997	-0.036173712	-0.008309235	-0.04593893	0.010383242	0.036189683	-0.016946735	-0.061170116	-0.00024967565	-0.030921906	0.046530347	-0.02918938	-0.010515305	-0.028582593	0.013568258	-0.01120792	-0.0135691725	0.011836538	-0.010328808	0.0229663	-0.024973206	0.028783673	-0.013242584	-0.029090522	-0.026385222	-0.017474515	-0.014885564	0.061419867	-0.019394465	-0.015519943	-0.0056641833	0.00064414344	-0.0347252	-0.034719944	-0.04097663	-0.034615975	-0.025880344	0.006819395	-0.040517207	-0.044018965	-0.052698094	-0.021716624	-0.021270873	-0.039906338	-0.02821553	-0.035165954	-0.011564505	0.026686247	-0.041404247	-0.0044544097	0.009728244	-0.012697633	-0.004828132	-0.031681422	0.01755083	-0.036224622	-0.001488162	0.0013397291	-0.024514193	0.018861605	0.03675146	-0.0020839004	0.025640972	0.011005139	-0.059376035	0.017968925	-0.006480568	0.014562015	0.012145948	0.01607658	0.05285863	-0.03772107	0.011863638	0.04056184	-0.019477174	-0.024083022	-0.006042864	0.007762871	0.022050738	0.04797942	0.032005753	-0.03131099	-0.047101922	0.014499878	0.023301179
0.034202963	0.0006035125	0.051147457	-0.023521537	0.018510567	0.028411036	-0.0024616779	0.004286748	-0.03703614	-0.055106428	0.0007482449	-0.018323252	-0.008353707	0.025649905	-0.011039851	-0.028477281	-0.03153697	0.04414343	0.01654979	-0.04046625	-0.004325937	0.0052054357	0.009933608	0.03227079	-0.00578132	0.046055708	0.037901253	-0.015320805	-0.02981656	-0.03452401	-0.053117514	0.043294355	-0.013154502	-0.009771829	-0.011990412	0.03463232	-0.0038888492	-0.005224228	0.020254266	0.015196591	0.008035333	-0.05586147	-0.006834376	-0.030350069	-0.0001343819	0.04541203	-0.04343863	0.014755221	0.031454302	0.016991047	0.038125712	-0.016775748	0.029157992	-0.025218014	0.0024510743	0.04153344	-0.022593094	0.003680791	-0.023712704	-0.014464036	0.011728197	-0.03462468	-0.029969094	0.001907565	-0.031277575	-0.0014808743	-0.036194272	0.041577894	0.012277663	0.029308638	-0.014536738	0.02547809	0.012140697	-0.021538824	-0.0042285854	0.022684129	0.018881554	0.03773787	0.045956068	0.025697509	-0.029038029	0.018008234	-0.0008635316	-0.037574485	-0.052945025	0.03318927	-0.04716441	-0.009786376	-0.05245746	0.0146603985	-0.02769626	-0.02650452	-0.024278069	-0.05108461	0.0033606538	0.0430023	-0.0077800364	-0.021471694	-0.009491139	-0.020450488
0.061292578	0.040322162	0.07523739	0.04144963	-0.008025182	-0.018012805	-0.07114809	-0.038643315	-0.06183196	-0.04152869	-0.020352466	0.0102893235	0.018320683	-0.010575072	0.05570749	0.008440935	-0.021641083	0.013210591	0.013845407	0.0782724	-0.00094284007	0.020563336	0.010550847	-0.042902995	-0.019318996	-0.040238913	0.04416985	0.0066349823	-0.011241894	0.022629386	0.020156164	-0.06434094	0.017398316	-0.0730862	0.008198826	-0.04804392	-0.056108598	0.024083916	-0.0037550721	0.05136147	-0.06831476	-0.021650264	-0.07176709	0.048029564	0.08715075	-0.08377967	0.015374805	0.044717968	-0.08132658	-0.071271636	0.029302664	0.0068819444	0.039507262	-0.023130646	0.025999103	0.032837424	-0.060757764	-0.053652167	0.0064464044	-0.028865123	-0.06180257	-0.07117514	0.057702567	0.0022906323	-0.0215653	-0.02128297	-0.06754558	0.004469675	-0.02578112	-0.049337003	-0.031970575	-0.01869409	-0.0005375079	-0.04286435	-0.04334759	-0.00061509706	0.021973524	0.024472857	0.06668397	-0.010089338	0.006754841	0.019835608	-0.043283775	0.026341287	-0.094118156	0.0049557323	0.020860575	0.094228394	-0.0003704053	-0.01764542	0.01318073	-0.0254872	-0.012139571	0.020142296	0.009764779	-0.019169386	0.029328156	0.0842084	0.027569817	0.021741578
-0.036366027	-0.04706829	0.046367183	0.013750144	0.028345225	0.017283838	0.029408008	-0.021155162	0.011735232	0.05622344	-0.033869382	-0.005771856	0.0012830896	-0.045290086	0.026037954	-0.018400468	0.050344437	0.0020723965	0.022237856	-0.031881444	0.05463815	-0.009273714	0.014587865	0.018289573	0.03246694	-0.044312928	-0.017862694	-0.03024868	-0.03395538	-0.034517024	-0.06373722	0.040274568	0.030420762	-0.046329536	0.026076477	-0.010681739	0.015369427	0.029120594	-0.009204059	0.032342806	0.011073525	0.04633594	0.021754544	0.039316628	-0.037932374	0.014411916	0.048161767	-0.05832866	0.029675636	0.042970885	-0.01722506	-0.0010159062	-0.04406472	-0.003976606	0.015417454	-0.041897062	0.054483395	0.016716775	0.024308885	0.023171337	-0.033921733	-0.03804495	0.03280153	-0.028128488	-0.039063543	0.042493988	-0.011020187	-0.023890497	0.0578834	0.023039188	-0.04096537	-0.022925224	-0.0374032	0.06819886	-0.04054569	-0.023783136	-0.06630154	-0.012471947	0.012099327	0.016077114	-0.04041807	-0.0349847	0.028449852	0.025974093	-0.0062166993	0.0075063733	0.023486303	-0.028127722	0.045419596	0.021109313	0.03550421	0.020787334	0.032060683	-0.020003915	0.034652628	0.032018688	0.03455869	-0.0049321	0.015929304	-0.015528743
0.014165887	-0.05516192	0.052988708	-0.0043093306	-0.0022612282	0.0019793494	-0.016176894	0.027254628	-0.0014375509	-0.019417001	0.010320423	-0.013553684	-0.034558255	0.05568493	0.0026858957	-0.006378948	-0.052458197	-0.058016807	-0.029483479	-0.024071297	0.051413134	-0.020895222	-0.0013207095	0.03950866	0.06695138	-0.016615234	-0.03129947	-0.0046850797	-0.0033897476	-0.024671355	-0.06568846	-0.007850021	0.011705274	-0.014497194	0.0011127334	0.0019423709	0.056080393	-0.018421207	0.05926522	0.047375485	0.0074653667	0.024432817	-0.029883739	-0.013136753	-0.065119505	-0.0047134203	-0.03397096	0.012418682	0.037360437	0.0825676	-0.053020697	0.008026182	0.032239538	0.056912992	-0.064858384	-0.053122822	-0.019235205	-0.033213876	-0.020201031	-0.011936003	0.05108788	0.06996878	0.012579446	-0.025230063	0.017771408	0.053144913	0.06187376	-0.044088237	0.03232893	0.058746662	0.00776731	0.06759383	-0.0059334924	0.017412866	0.06050567	0.03358706	-0.013939165	0.0070243333	-0.061043676	0.029492116	-0.07074001	-0.027230078	0.055672724	-0.01986378	0.027697751	-0.010640143	-0.0560974	-0.03138102	0.052973483	0.024892123	-0.04978893	-0.06136696	0.060987093	0.0054337312	0.003768559	0.022707941	-0.017337635	-0.026257832	0.008172959	-0.0026899078
